userId,itemId,showTime,network,refresh,showPos,click,duration,deviceName,OS,province,city,publishTime,imageNum,cate1,cate2,age_0_24,age_25_29,age_30_39,age_40plus,female,male
1000026896,464127114,1624919932468,5,2,34,0,0,vivoX21A,Android,四川,成都,1624870094000,9,正能量,正能量/暖新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463944935,1624919932468,5,2,25,0,0,vivoX21A,Android,四川,成都,1624811459000,0,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464206178,1624919932468,5,2,30,0,0,vivoX21A,Android,四川,成都,1624879264000,8,科技,科技/通信,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463456422,1624919932468,5,2,31,0,0,vivoX21A,Android,四川,成都,1624686430000,8,教育,教育/职场,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464084122,1624919450810,5,1,22,0,0,vivoX21A,Android,四川,成都,1624863452000,10,教育,教育/高考,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463766712,1624919450810,5,1,17,0,0,vivoX21A,Android,四川,成都,1624723920000,0,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464000462,1624919181851,5,0,15,1,-1,vivoX21A,Android,四川,成都,1624851111000,11,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464217340,1624919181851,5,0,13,0,0,vivoX21A,Android,四川,成都,1624886713000,4,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465793733,1625363220784,5,1,17,0,0,vivoX21A,Android,四川,成都,1625301719000,7,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465811511,1625363167671,5,0,15,0,0,vivoX21A,Android,四川,成都,1625305436000,8,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465804467,1625363167671,5,0,16,0,0,vivoX21A,Android,四川,成都,1625303122000,4,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465875757,1625363220784,5,1,15,0,0,vivoX21A,Android,四川,成都,1625325535000,9,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463942669,1624920776288,5,5,55,0,0,vivoX21A,Android,四川,成都,1624838400000,25,军事,军事/军史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463693284,1624922020630,5,11,117,0,0,vivoX21A,Android,四川,成都,1624772421000,6,文化艺术,文化艺术/美文,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463424514,1624920776288,5,5,61,0,0,vivoX21A,Android,四川,成都,1624679776000,9,体育,体育/棋牌,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463961102,1624921724802,5,9,95,0,0,vivoX21A,Android,四川,成都,1624845833000,11,娱乐,娱乐/内地明星,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463396610,1624921724802,5,9,97,0,0,vivoX21A,Android,四川,成都,1624674563000,4,育儿,育儿/学前教育,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463707405,1624921724802,5,9,101,1,92,vivoX21A,Android,四川,成都,1624826695000,7,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464024532,1624921724802,5,9,102,0,0,vivoX21A,Android,四川,成都,1624850405000,7,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464182866,1624921724802,5,9,104,0,0,vivoX21A,Android,四川,成都,1624879215000,5,生活,生活/家居,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463995993,1624920686217,5,4,45,0,0,vivoX21A,Android,四川,成都,1624850536000,10,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464116314,1624921293573,5,6,71,0,0,vivoX21A,Android,四川,成都,1624862963000,2,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463970693,1624920686217,5,4,47,0,0,vivoX21A,Android,四川,成都,1624847122000,6,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464189372,1624921293573,5,6,65,0,0,vivoX21A,Android,四川,成都,1624880554000,9,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463562547,1624921293573,5,6,72,0,0,vivoX21A,Android,四川,成都,1624690747000,5,综艺,综艺/内地综艺,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463538615,1624920686217,5,4,51,1,344,vivoX21A,Android,四川,成都,1624700546000,3,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463415216,1624921293573,5,6,67,1,14,vivoX21A,Android,四川,成都,1624675082000,5,旅游,旅游/旅游资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464001726,1624920613181,5,3,35,0,0,vivoX21A,Android,四川,成都,1624851284000,11,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463507412,1624920613181,5,3,37,0,0,vivoX21A,Android,四川,成都,1624698431000,12,历史,历史/文物考古,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464128895,1624920613181,5,3,40,0,0,vivoX21A,Android,四川,成都,1624870367000,16,教育,教育/高考,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463679038,1624920686217,5,4,52,0,0,vivoX21A,Android,四川,成都,1624752711000,3,科技,科技/互联网,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464136507,1624920613181,5,3,41,0,0,vivoX21A,Android,四川,成都,1624871739000,8,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464093120,1624920613181,5,3,42,0,0,vivoX21A,Android,四川,成都,1624864796000,10,财经,财经/宏观经济,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463879043,1624921587224,5,7,75,0,0,vivoX21A,Android,四川,成都,1624792691000,0,旅游,旅游/旅游资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463906506,1624921835797,5,10,105,0,0,vivoX21A,Android,四川,成都,1624826407000,5,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463527824,1624921835797,5,10,107,0,0,vivoX21A,Android,四川,成都,1624703507000,3,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463984408,1624921587224,5,7,77,0,0,vivoX21A,Android,四川,成都,1624849087000,11,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464110770,1624921835797,5,10,111,0,0,vivoX21A,Android,四川,成都,1624867418000,11,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464006354,1624921587224,5,7,79,0,0,vivoX21A,Android,四川,成都,1624851935000,10,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463930923,1624922287620,5,12,127,0,0,vivoX21A,Android,四川,成都,1624831380000,9,育儿,育儿/育儿资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463941692,1624921835797,5,10,114,0,0,vivoX21A,Android,四川,成都,1624842645000,5,旅游,旅游/旅游攻略,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464040677,1624922287620,5,12,125,0,0,vivoX21A,Android,四川,成都,1624857063000,12,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463671139,1624921587224,5,7,81,0,0,vivoX21A,Android,四川,成都,1624696511000,0,文化艺术,文化艺术/读书,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463470051,1624922020630,5,11,115,1,213,vivoX21A,Android,四川,成都,1624672513000,3,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463494230,1624921587224,5,7,82,0,0,vivoX21A,Android,四川,成都,1624692553000,6,健康,健康/疾病防护治疗及西医用药,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464245111,1624921671904,5,8,85,0,0,vivoX21A,Android,四川,成都,1624894198000,6,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463953018,1624922020630,5,11,121,0,0,vivoX21A,Android,四川,成都,1624844713000,2,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463657914,1624922020630,5,11,122,0,0,vivoX21A,Android,四川,成都,1624761732000,4,健康,健康/疾病防护治疗及西医用药,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463522471,1624921671904,5,8,87,0,0,vivoX21A,Android,四川,成都,1624702209000,4,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463655478,1624921671904,5,8,93,0,0,vivoX21A,Android,四川,成都,1624761830000,11,文化艺术,文化艺术/哲学宗教与民俗神话,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463651869,1624921671904,5,8,89,0,0,vivoX21A,Android,四川,成都,1624760409000,8,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463938017,1624920776288,5,5,64,0,0,vivoX21A,Android,四川,成都,1624842060000,5,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464198165,1624921671904,5,8,92,0,0,vivoX21A,Android,四川,成都,1624880898000,8,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463502779,1624920776288,5,5,62,0,0,vivoX21A,Android,四川,成都,1624739377000,6,文化艺术,文化艺术/哲学宗教与民俗神话,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463745982,1624921671904,5,8,91,0,0,vivoX21A,Android,四川,成都,1624691161000,0,旅游,旅游/旅游攻略,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463661056,1624920776288,5,5,60,1,117,vivoX21A,Android,四川,成都,1624763582000,3,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463631405,1624920776288,5,5,57,0,0,vivoX21A,Android,四川,成都,1624752659000,7,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464661865,1625078342922,5,0,15,0,0,vivoX21A,Android,四川,成都,1625015340000,9,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464866033,1625078342922,5,0,12,0,0,vivoX21A,Android,四川,成都,1625050574000,6,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464881124,1625078342922,5,0,14,0,0,vivoX21A,Android,四川,成都,1625053878000,7,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466277913,1625535560893,5,1,22,0,0,vivoX21A,Android,四川,成都,1625461033000,9,文化艺术,文化艺术/美文,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466337457,1625535528368,5,0,15,0,0,vivoX21A,Android,四川,成都,1625470345000,4,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466435018,1625535560893,5,1,15,0,0,vivoX21A,Android,四川,成都,1625487260000,10,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466489193,1625535560893,5,1,17,0,0,vivoX21A,Android,四川,成都,1625497959000,1,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466194566,1625535560893,5,1,20,1,80,vivoX21A,Android,四川,成都,1625448641000,4,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465801569,1625559310738,5,1,22,0,0,vivoX21A,Android,四川,成都,1625303568000,9,科技,科技/通信,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466583077,1625559310738,5,1,20,0,0,vivoX21A,Android,四川,成都,1625526180000,2,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466135962,1625559310738,5,1,17,0,0,vivoX21A,Android,四川,成都,1625357470000,5,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466273466,1625559462565,5,2,32,0,0,vivoX21A,Android,四川,成都,1625455329000,5,文化艺术,文化艺术/诗词与书法绘画,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466576205,1625559462565,5,2,30,0,0,vivoX21A,Android,四川,成都,1625533101000,6,体育,体育/国际足球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465946777,1625559462565,5,2,27,0,0,vivoX21A,Android,四川,成都,1625363960000,5,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466025722,1625559462565,5,2,25,0,0,vivoX21A,Android,四川,成都,1625383370000,3,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466053518,1625559310738,5,1,15,0,0,vivoX21A,Android,四川,成都,1625393066000,7,财经,财经/公司新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465858210,1625559517728,5,3,37,0,0,vivoX21A,Android,四川,成都,1625319354000,5,文化艺术,文化艺术/美文,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465984118,1625559517728,5,3,35,0,0,vivoX21A,Android,四川,成都,1625362462000,3,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466685266,1625559132125,5,0,16,1,88,vivoX21A,Android,四川,成都,1625547752000,6,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464985297,1625122481553,5,1,22,0,0,vivoX21A,Android,四川,成都,1625095719000,8,体育,体育/中国篮球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465001561,1625122543457,5,2,27,0,0,vivoX21A,Android,四川,成都,1625097371000,2,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464895702,1625122543457,5,2,31,0,0,vivoX21A,Android,四川,成都,1625057804000,7,国内,国内/中国外交,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464962682,1625121724483,5,0,16,0,0,vivoX21A,Android,四川,成都,1625070828000,0,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464944513,1625122543457,5,2,25,0,0,vivoX21A,Android,四川,成都,1625071177000,9,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465015032,1625122481553,5,1,15,0,0,vivoX21A,Android,四川,成都,1625100174000,1,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464595647,1625122481553,5,1,17,0,0,vivoX21A,Android,四川,成都,1624978159000,13,娱乐,娱乐/港台明星,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464657091,1625122481553,5,1,21,0,0,vivoX21A,Android,四川,成都,1625014164000,2,文化艺术,文化艺术/诗词与书法绘画,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465049387,1625122686998,5,4,7,0,0,vivoX21A,Android,四川,成都,1625110814000,7,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465808826,1625386894230,5,5,55,1,62,vivoX21A,Android,四川,成都,1625220118000,0,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465182041,1625386543894,5,4,47,0,0,vivoX21A,Android,四川,成都,1625131491000,4,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465478667,1625386543894,5,4,45,0,0,vivoX21A,Android,四川,成都,1625136800000,0,文化艺术,文化艺术/读书,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465885115,1625386543894,5,4,51,0,0,vivoX21A,Android,四川,成都,1625328831000,6,美食,美食/美酒,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465515289,1625386166628,5,1,21,0,0,vivoX21A,Android,四川,成都,1625218765000,4,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465500492,1625386227841,5,2,30,0,0,vivoX21A,Android,四川,成都,1625216638000,6,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465470178,1625386894230,5,5,62,0,0,vivoX21A,Android,四川,成都,1625197420000,9,健康,健康/中医药,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465737839,1625386543894,5,4,52,0,0,vivoX21A,Android,四川,成都,1625288473000,7,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465498411,1625387450615,5,6,67,1,24,vivoX21A,Android,四川,成都,1625216287000,5,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465990392,1625386281162,5,3,35,0,0,vivoX21A,Android,四川,成都,1625373803000,5,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465865819,1625386281162,5,3,37,0,0,vivoX21A,Android,四川,成都,1625321915000,9,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465672925,1625386543894,5,4,54,1,118,vivoX21A,Android,四川,成都,1625274953000,6,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465887862,1625386070625,5,0,12,0,0,vivoX21A,Android,四川,成都,1625331059000,7,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465765362,1625386070625,5,0,16,0,0,vivoX21A,Android,四川,成都,1625294579000,6,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465888804,1625386281162,5,3,44,0,0,vivoX21A,Android,四川,成都,1625328780000,3,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465850502,1625386894230,5,5,60,0,0,vivoX21A,Android,四川,成都,1625313298000,0,科技,科技/通信,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465418359,1625386894230,5,5,61,0,0,vivoX21A,Android,四川,成都,1625159238000,5,科学,科学/科学新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465719116,1625386281162,5,3,42,0,0,vivoX21A,Android,四川,成都,1625284335000,5,科技,科技/互联网,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465799052,1625386166628,5,1,20,0,0,vivoX21A,Android,四川,成都,1625303199000,1,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465859443,1625386070625,5,0,14,0,0,vivoX21A,Android,四川,成都,1625319807000,1,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465719059,1625386227841,5,2,31,1,120,vivoX21A,Android,四川,成都,1625282284000,6,房产,房产/房产新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465833765,1625386166628,5,1,22,0,0,vivoX21A,Android,四川,成都,1625312143000,4,教育,教育/职场,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465911709,1625387450615,5,6,65,0,0,vivoX21A,Android,四川,成都,1625209718000,5,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465189109,1625386281162,5,3,41,0,0,vivoX21A,Android,四川,成都,1625132299000,12,娱乐,娱乐/内地明星,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465887207,1625386227841,5,2,25,0,0,vivoX21A,Android,四川,成都,1625330730000,6,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465995024,1625386894230,5,5,57,0,0,vivoX21A,Android,四川,成都,1625374424000,4,体育,体育/体育产业,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465376605,1625386166628,5,1,15,0,0,vivoX21A,Android,四川,成都,1625196659000,4,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465441239,1625386227841,5,2,32,0,0,vivoX21A,Android,四川,成都,1625206801000,9,历史,历史/文物考古,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465943683,1625386227841,5,2,27,0,0,vivoX21A,Android,四川,成都,1625361695000,4,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465356775,1625386166628,5,1,17,0,0,vivoX21A,Android,四川,成都,1625194335000,4,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466667117,1625573896969,5,1,20,0,0,vivoX21A,Android,四川,成都,1625544946000,12,财经,财经/财经人物,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466614354,1625574023712,5,2,27,1,198,vivoX21A,Android,四川,成都,1625537583000,4,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466798241,1625574480435,5,3,37,0,0,vivoX21A,Android,四川,成都,1625563750000,7,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466396257,1625574023712,5,2,31,1,9,vivoX21A,Android,四川,成都,1625481501000,1,国内,国内/政策与衣食住行,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466675848,1625574023712,5,2,32,0,0,vivoX21A,Android,四川,成都,1625546214000,9,科技,科技/互联网,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466674222,1625573896969,5,1,17,0,0,vivoX21A,Android,四川,成都,1625546009000,8,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466752015,1625573896969,5,1,15,0,0,vivoX21A,Android,四川,成都,1625557264000,3,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466674923,1625574023712,5,2,25,0,0,vivoX21A,Android,四川,成都,1625546087000,5,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466545870,1625574827372,5,4,52,0,0,vivoX21A,Android,四川,成都,1625521969000,4,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466689850,1625573865682,5,0,15,0,0,vivoX21A,Android,四川,成都,1625548552000,5,体育,体育/国际足球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466215812,1625574827372,5,4,50,0,0,vivoX21A,Android,四川,成都,1625453242000,4,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466398429,1625574480435,5,3,35,0,0,vivoX21A,Android,四川,成都,1625483133000,9,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466705769,1625573896969,5,1,22,0,0,vivoX21A,Android,四川,成都,1625550399000,1,国内,国内/高层动态,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466789958,1625574826964,5,4,45,0,0,vivoX21A,Android,四川,成都,1625557649000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466215812,1625574826964,5,4,47,1,206,vivoX21A,Android,四川,成都,1625453242000,4,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466254142,1625574826964,5,4,52,0,0,vivoX21A,Android,四川,成都,1625457377000,12,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466789958,1625574827372,5,4,45,0,0,vivoX21A,Android,四川,成都,1625557649000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466254142,1625574827372,5,4,47,0,0,vivoX21A,Android,四川,成都,1625457377000,12,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466643358,1625574480435,5,3,42,0,0,vivoX21A,Android,四川,成都,1625542462000,5,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466669611,1625574023712,5,2,30,0,0,vivoX21A,Android,四川,成都,1625545169000,4,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466477575,1625523971883,5,0,16,1,413,vivoX21A,Android,四川,成都,1625494138000,3,科学,科学/科学新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464059198,1624939668558,2,0,13,0,0,vivoX21A,Android,四川,成都,1624859535000,4,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465180678,1625239251694,5,1,17,0,0,vivoX21A,Android,四川,成都,1625135234000,5,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465398283,1625239405760,5,2,27,0,0,vivoX21A,Android,四川,成都,1625198464000,30,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465304025,1625239446414,5,3,40,0,0,vivoX21A,Android,四川,成都,1625182129000,10,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465304025,1625239446414,5,3,40,1,268,vivoX21A,Android,四川,成都,1625182129000,10,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465342715,1625239251694,5,1,21,0,0,vivoX21A,Android,四川,成都,1625137725000,10,科技,科技/手机,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465538660,1625239446414,5,3,42,0,0,vivoX21A,Android,四川,成都,1625223446000,2,国内,国内/高层动态,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465423544,1625239230562,5,0,15,0,0,vivoX21A,Android,四川,成都,1625203985000,6,国际,国际/国际政要,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465148322,1625239405760,5,2,32,0,0,vivoX21A,Android,四川,成都,1625130091000,3,农村,农村/乡村生活,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465529612,1625239230562,5,0,16,1,58,vivoX21A,Android,四川,成都,1625221454000,1,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464887256,1625239446414,5,3,35,0,0,vivoX21A,Android,四川,成都,1625055193000,4,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465085009,1625239405760,5,2,25,0,0,vivoX21A,Android,四川,成都,1625118503000,7,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464902683,1625239446414,5,3,37,0,0,vivoX21A,Android,四川,成都,1625059568000,8,教育,教育/留学,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465274565,1625239251694,5,1,15,0,0,vivoX21A,Android,四川,成都,1625138042000,20,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464999364,1625239405760,5,2,30,0,0,vivoX21A,Android,四川,成都,1625100158000,8,美食,美食/做饭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465116008,1625239251694,5,1,22,0,0,vivoX21A,Android,四川,成都,1625120373000,7,农村,农村/农业资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466084738,1625464230700,5,0,16,0,0,vivoX21A,Android,四川,成都,1625403588000,7,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466193372,1625464358634,5,1,17,0,0,vivoX21A,Android,四川,成都,1625449225000,9,娱乐,娱乐/内地明星,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466084207,1625464358634,5,1,15,0,0,vivoX21A,Android,四川,成都,1625403425000,12,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
